iTx 	iRx    chrec  frequency/Hz    Real{E/H}     Imag{E/H}
4 	 1 	 Ex 	 0.25 	 -2.826400e-15 	 4.455163e-16
4 	 2 	 Ex 	 0.25 	 -2.916133e-15 	 3.263883e-16
4 	 3 	 Ex 	 0.25 	 -3.036886e-15 	 1.641144e-16
4 	 4 	 Ex 	 0.25 	 -3.192352e-15 	 -4.745178e-17
4 	 5 	 Ex 	 0.25 	 -3.378841e-15 	 -2.961237e-16
4 	 6 	 Ex 	 0.25 	 -3.615817e-15 	 -6.018157e-16
4 	 7 	 Ex 	 0.25 	 -3.901916e-15 	 -9.572801e-16
4 	 8 	 Ex 	 0.25 	 -4.266550e-15 	 -1.379310e-15
4 	 9 	 Ex 	 0.25 	 -4.720538e-15 	 -1.865732e-15
4 	 10 	 Ex 	 0.25 	 -5.294526e-15 	 -2.423312e-15
4 	 11 	 Ex 	 0.25 	 -6.000814e-15 	 -3.043361e-15
4 	 12 	 Ex 	 0.25 	 -6.892031e-15 	 -3.735450e-15
4 	 13 	 Ex 	 0.25 	 -7.977787e-15 	 -4.480247e-15
4 	 14 	 Ex 	 0.25 	 -9.323802e-15 	 -5.278263e-15
4 	 15 	 Ex 	 0.25 	 -1.094171e-14 	 -6.099477e-15
4 	 16 	 Ex 	 0.25 	 -1.294002e-14 	 -6.925816e-15
4 	 17 	 Ex 	 0.25 	 -1.530702e-14 	 -7.709319e-15
4 	 18 	 Ex 	 0.25 	 -1.817185e-14 	 -8.410373e-15
4 	 19 	 Ex 	 0.25 	 -2.153999e-14 	 -8.967575e-15
4 	 20 	 Ex 	 0.25 	 -2.558505e-14 	 -9.281574e-15
4 	 21 	 Ex 	 0.25 	 -3.025048e-14 	 -9.264093e-15
4 	 22 	 Ex 	 0.25 	 -3.576225e-14 	 -8.715199e-15
4 	 23 	 Ex 	 0.25 	 -4.251513e-14 	 -7.496746e-15
4 	 24 	 Ex 	 0.25 	 -5.060136e-14 	 -5.240726e-15
4 	 25 	 Ex 	 0.25 	 -5.927476e-14 	 -1.818985e-15
4 	 26 	 Ex 	 0.25 	 -6.909004e-14 	 3.004291e-15
4 	 27 	 Ex 	 0.25 	 -7.917801e-14 	 9.446165e-15
4 	 28 	 Ex 	 0.25 	 -9.065573e-14 	 1.807813e-14
4 	 29 	 Ex 	 0.25 	 -1.030588e-13 	 2.921245e-14
4 	 30 	 Ex 	 0.25 	 -1.166793e-13 	 4.374738e-14
4 	 31 	 Ex 	 0.25 	 -1.307514e-13 	 6.218749e-14
4 	 32 	 Ex 	 0.25 	 -1.456974e-13 	 8.574850e-14
4 	 33 	 Ex 	 0.25 	 -1.604018e-13 	 1.146947e-13
4 	 34 	 Ex 	 0.25 	 -1.754396e-13 	 1.514758e-13
4 	 35 	 Ex 	 0.25 	 -1.891508e-13 	 1.964106e-13
