iTx 	iRx    chrec  frequency/Hz    Real{E/H}     Imag{E/H}
11 	 1 	 Ex 	 0.25 	 4.818478e-14 	 1.879752e-14
11 	 2 	 Ex 	 0.25 	 5.285146e-14 	 1.831617e-14
11 	 3 	 Ex 	 0.25 	 5.787866e-14 	 2.396030e-14
11 	 4 	 Ex 	 0.25 	 5.946215e-14 	 2.041844e-14
11 	 5 	 Ex 	 0.25 	 6.747900e-14 	 2.162865e-14
11 	 6 	 Ex 	 0.25 	 6.782486e-14 	 2.380332e-14
11 	 7 	 Ex 	 0.25 	 7.229091e-14 	 2.394397e-14
11 	 8 	 Ex 	 0.25 	 7.353006e-14 	 2.395327e-14
11 	 9 	 Ex 	 0.25 	 7.609925e-14 	 2.235426e-14
11 	 10 	 Ex 	 0.25 	 7.711130e-14 	 2.289646e-14
11 	 11 	 Ex 	 0.25 	 8.017860e-14 	 2.606906e-14
11 	 12 	 Ex 	 0.25 	 7.853519e-14 	 2.504332e-14
11 	 13 	 Ex 	 0.25 	 7.627817e-14 	 2.535784e-14
11 	 14 	 Ex 	 0.25 	 7.523717e-14 	 2.485313e-14
11 	 15 	 Ex 	 0.25 	 6.963207e-14 	 2.621743e-14
11 	 16 	 Ex 	 0.25 	 6.603937e-14 	 2.349020e-14
11 	 17 	 Ex 	 0.25 	 6.484659e-14 	 2.397831e-14
11 	 18 	 Ex 	 0.25 	 6.121686e-14 	 2.490382e-14
11 	 19 	 Ex 	 0.25 	 5.672847e-14 	 2.227446e-14
11 	 20 	 Ex 	 0.25 	 5.484081e-14 	 2.250729e-14
11 	 21 	 Ex 	 0.25 	 4.896703e-14 	 1.949627e-14
11 	 22 	 Ex 	 0.25 	 4.269959e-14 	 1.739161e-14
11 	 23 	 Ex 	 0.25 	 4.087286e-14 	 1.642944e-14
11 	 24 	 Ex 	 0.25 	 3.694943e-14 	 1.382304e-14
11 	 25 	 Ex 	 0.25 	 3.343283e-14 	 1.356997e-14
11 	 26 	 Ex 	 0.25 	 2.766300e-14 	 1.193526e-14
11 	 27 	 Ex 	 0.25 	 2.593596e-14 	 1.078150e-14
11 	 28 	 Ex 	 0.25 	 2.242918e-14 	 1.130481e-14
11 	 29 	 Ex 	 0.25 	 1.919921e-14 	 7.609293e-15
11 	 30 	 Ex 	 0.25 	 1.534502e-14 	 6.205626e-15
11 	 31 	 Ex 	 0.25 	 1.357359e-14 	 5.228737e-15
11 	 32 	 Ex 	 0.25 	 1.061834e-14 	 4.634684e-15
11 	 33 	 Ex 	 0.25 	 9.805736e-15 	 4.476725e-15
11 	 34 	 Ex 	 0.25 	 7.949015e-15 	 3.668278e-15
11 	 35 	 Ex 	 0.25 	 7.108543e-15 	 2.768692e-15
11 	 36 	 Ex 	 0.25 	 6.733641e-15 	 3.626370e-17
11 	 37 	 Ex 	 0.25 	 4.078074e-15 	 7.790895e-16
11 	 38 	 Ex 	 0.25 	 4.141464e-15 	 1.769292e-15
11 	 39 	 Ex 	 0.25 	 3.757231e-15 	 1.679067e-16
11 	 40 	 Ex 	 0.25 	 1.424626e-15 	 -2.457419e-15
11 	 41 	 Ex 	 0.25 	 2.683059e-15 	 -1.426589e-15
11 	 42 	 Ex 	 0.25 	 2.156089e-15 	 -1.810357e-16
11 	 43 	 Ex 	 0.25 	 3.014599e-15 	 -9.324991e-16
11 	 44 	 Ex 	 0.25 	 6.469794e-16 	 -2.189977e-16
11 	 45 	 Ex 	 0.25 	 2.109274e-15 	 -1.449280e-15
11 	 46 	 Ex 	 0.25 	 4.328819e-16 	 -2.595091e-15
11 	 47 	 Ex 	 0.25 	 1.407368e-15 	 -7.303797e-16
11 	 48 	 Ex 	 0.25 	 8.846775e-16 	 -4.942119e-16
11 	 49 	 Ex 	 0.25 	 8.207517e-16 	 -9.569816e-16
11 	 50 	 Ex 	 0.25 	 5.982883e-16 	 -2.253486e-15
11 	 51 	 Ex 	 0.25 	 -3.620810e-16 	 -1.679162e-15
11 	 52 	 Ex 	 0.25 	 2.748026e-16 	 -1.065899e-15
11 	 53 	 Ex 	 0.25 	 -1.648620e-16 	 1.981341e-16
11 	 54 	 Ex 	 0.25 	 -1.612821e-15 	 -6.737401e-16
11 	 55 	 Ex 	 0.25 	 -4.729091e-16 	 -5.803729e-16
11 	 56 	 Ex 	 0.25 	 -7.247943e-16 	 -1.915373e-15
11 	 57 	 Ex 	 0.25 	 -2.381783e-16 	 -4.669301e-17
11 	 58 	 Ex 	 0.25 	 -1.213406e-15 	 -1.177860e-16
11 	 59 	 Ex 	 0.25 	 1.370117e-16 	 -7.836271e-16
11 	 60 	 Ex 	 0.25 	 -1.949659e-16 	 6.898856e-16
11 	 61 	 Ex 	 0.25 	 7.404360e-16 	 -1.897515e-16
11 	 62 	 Ex 	 0.25 	 -2.323092e-15 	 7.717178e-16
11 	 63 	 Ex 	 0.25 	 -7.542251e-17 	 4.754528e-17
11 	 64 	 Ex 	 0.25 	 9.825557e-16 	 -1.139721e-15
11 	 65 	 Ex 	 0.25 	 -6.050388e-16 	 -3.888357e-16
11 	 66 	 Ex 	 0.25 	 -1.933842e-15 	 -3.131119e-16
11 	 67 	 Ex 	 0.25 	 -1.253142e-15 	 1.354653e-15
11 	 68 	 Ex 	 0.25 	 -1.535295e-15 	 -5.866587e-17
11 	 69 	 Ex 	 0.25 	 -9.677835e-16 	 -7.590463e-16
11 	 70 	 Ex 	 0.25 	 -1.368324e-15 	 5.508144e-16
11 	 71 	 Ex 	 0.25 	 -3.627593e-16 	 9.763470e-16
11 	 72 	 Ex 	 0.25 	 -1.629108e-15 	 2.367872e-16
11 	 73 	 Ex 	 0.25 	 -1.809879e-15 	 -1.222707e-15
11 	 74 	 Ex 	 0.25 	 -5.877783e-16 	 7.516529e-16
11 	 75 	 Ex 	 0.25 	 -1.147396e-15 	 1.871215e-16
11 	 76 	 Ex 	 0.25 	 -1.507499e-15 	 1.067818e-15
11 	 77 	 Ex 	 0.25 	 -8.158053e-16 	 1.684380e-16
11 	 78 	 Ex 	 0.25 	 -2.654054e-15 	 7.629339e-16
11 	 79 	 Ex 	 0.25 	 -1.403569e-15 	 3.489389e-16
11 	 80 	 Ex 	 0.25 	 2.235544e-16 	 1.647364e-15
11 	 81 	 Ex 	 0.25 	 -1.565431e-15 	 1.685098e-15
11 	 82 	 Ex 	 0.25 	 4.621140e-13 	 -1.911567e-13
11 	 83 	 Ex 	 0.25 	 5.555377e-13 	 -3.261075e-13
11 	 84 	 Ex 	 0.25 	 6.771483e-13 	 -4.731362e-13
11 	 85 	 Ex 	 0.25 	 7.455131e-13 	 -6.524260e-13
11 	 86 	 Ex 	 0.25 	 8.796806e-13 	 -7.972489e-13
11 	 87 	 Ex 	 0.25 	 9.255827e-13 	 -1.077300e-12
11 	 88 	 Ex 	 0.25 	 9.906116e-13 	 -1.207444e-12
11 	 89 	 Ex 	 0.25 	 1.002308e-12 	 -1.408081e-12
11 	 90 	 Ex 	 0.25 	 1.059789e-12 	 -1.653086e-12
11 	 91 	 Ex 	 0.25 	 9.551300e-13 	 -1.759193e-12
11 	 92 	 Ex 	 0.25 	 1.032733e-12 	 -1.686028e-12
11 	 93 	 Ex 	 0.25 	 9.915425e-13 	 -1.636464e-12
11 	 94 	 Ex 	 0.25 	 9.777704e-13 	 -1.671220e-12
11 	 95 	 Ex 	 0.25 	 1.003880e-12 	 -1.411676e-12
11 	 96 	 Ex 	 0.25 	 9.440875e-13 	 -1.213719e-12
11 	 97 	 Ex 	 0.25 	 8.689925e-13 	 -1.011417e-12
11 	 98 	 Ex 	 0.25 	 8.200944e-13 	 -8.398975e-13
11 	 99 	 Ex 	 0.25 	 7.188348e-13 	 -6.081559e-13
11 	 100 	 Ex 	 0.25 	 6.067852e-13 	 -4.524237e-13
11 	 101 	 Ex 	 0.25 	 5.308813e-13 	 -3.267236e-13
