iTx 	iRx    chrec  frequency/Hz    Real{E/H}     Imag{E/H}
14 	 1 	 Ex 	 0.25 	 -8.149021e-16 	 3.844878e-17
14 	 2 	 Ex 	 0.25 	 -7.844761e-16 	 -7.334695e-18
14 	 3 	 Ex 	 0.25 	 -7.844441e-16 	 -6.906286e-17
14 	 4 	 Ex 	 0.25 	 -7.874435e-16 	 -1.429909e-16
14 	 5 	 Ex 	 0.25 	 -7.725727e-16 	 -2.200298e-16
14 	 6 	 Ex 	 0.25 	 -7.622548e-16 	 -3.045436e-16
14 	 7 	 Ex 	 0.25 	 -7.465005e-16 	 -4.009780e-16
14 	 8 	 Ex 	 0.25 	 -7.383531e-16 	 -5.113812e-16
14 	 9 	 Ex 	 0.25 	 -7.438687e-16 	 -6.287834e-16
14 	 10 	 Ex 	 0.25 	 -7.620144e-16 	 -7.322095e-16
14 	 11 	 Ex 	 0.25 	 -7.894245e-16 	 -8.309548e-16
14 	 12 	 Ex 	 0.25 	 -8.212632e-16 	 -9.192424e-16
14 	 13 	 Ex 	 0.25 	 -8.695911e-16 	 -1.015576e-15
14 	 14 	 Ex 	 0.25 	 -9.445210e-16 	 -1.119434e-15
14 	 15 	 Ex 	 0.25 	 -1.049189e-15 	 -1.210899e-15
14 	 16 	 Ex 	 0.25 	 -1.156962e-15 	 -1.258513e-15
14 	 17 	 Ex 	 0.25 	 -1.278382e-15 	 -1.270293e-15
14 	 18 	 Ex 	 0.25 	 -1.378844e-15 	 -1.221687e-15
14 	 19 	 Ex 	 0.25 	 -1.469946e-15 	 -1.113280e-15
14 	 20 	 Ex 	 0.25 	 -1.531246e-15 	 -9.386009e-16
14 	 21 	 Ex 	 0.25 	 -1.605044e-15 	 -7.103471e-16
14 	 22 	 Ex 	 0.25 	 -1.634161e-15 	 -4.129380e-16
14 	 23 	 Ex 	 0.25 	 -1.887168e-15 	 -6.173109e-17
14 	 24 	 Ex 	 0.25 	 -2.083342e-15 	 4.117282e-16
14 	 25 	 Ex 	 0.25 	 -2.078680e-15 	 1.049781e-15
14 	 26 	 Ex 	 0.25 	 -1.755262e-15 	 1.856085e-15
14 	 27 	 Ex 	 0.25 	 -1.314798e-15 	 2.757652e-15
