iTx 	iRx    chrec  frequency/Hz    Real{E/H}     Imag{E/H}
25 	 1 	 Ex 	 0.25 	 -1.670028e-17 	 4.036368e-18
25 	 2 	 Ex 	 0.25 	 -4.786700e-19 	 5.381013e-18
25 	 3 	 Ex 	 0.25 	 8.415558e-18 	 4.494702e-18
25 	 4 	 Ex 	 0.25 	 1.905630e-17 	 3.581156e-18
25 	 5 	 Ex 	 0.25 	 3.643836e-17 	 4.535969e-18
25 	 6 	 Ex 	 0.25 	 5.555701e-17 	 6.302722e-18
25 	 7 	 Ex 	 0.25 	 7.784102e-17 	 8.733168e-18
25 	 8 	 Ex 	 0.25 	 1.023979e-16 	 1.223758e-17
25 	 9 	 Ex 	 0.25 	 1.283761e-16 	 1.617393e-17
25 	 10 	 Ex 	 0.25 	 1.563061e-16 	 2.091302e-17
25 	 11 	 Ex 	 0.25 	 1.843303e-16 	 2.525396e-17
25 	 12 	 Ex 	 0.25 	 2.134969e-16 	 2.946889e-17
25 	 13 	 Ex 	 0.25 	 2.431637e-16 	 3.341392e-17
25 	 14 	 Ex 	 0.25 	 2.764964e-16 	 3.803053e-17
25 	 15 	 Ex 	 0.25 	 3.111334e-16 	 4.276256e-17
25 	 16 	 Ex 	 0.25 	 3.486205e-16 	 4.723364e-17
25 	 17 	 Ex 	 0.25 	 3.873272e-16 	 5.173116e-17
25 	 18 	 Ex 	 0.25 	 4.306726e-16 	 5.628708e-17
25 	 19 	 Ex 	 0.25 	 4.764951e-16 	 6.122800e-17
25 	 20 	 Ex 	 0.25 	 5.255106e-16 	 6.479028e-17
25 	 21 	 Ex 	 0.25 	 5.742245e-16 	 6.777002e-17
25 	 22 	 Ex 	 0.25 	 6.250373e-16 	 6.782706e-17
25 	 23 	 Ex 	 0.25 	 6.625179e-16 	 6.527816e-17
25 	 24 	 Ex 	 0.25 	 7.071482e-16 	 6.318736e-17
25 	 25 	 Ex 	 0.25 	 7.650432e-16 	 6.350356e-17
25 	 26 	 Ex 	 0.25 	 8.381033e-16 	 6.865200e-17
25 	 27 	 Ex 	 0.25 	 9.039827e-16 	 7.113801e-17
25 	 28 	 Ex 	 0.25 	 9.683785e-16 	 7.378884e-17
25 	 29 	 Ex 	 0.25 	 1.032949e-15 	 7.577785e-17
25 	 30 	 Ex 	 0.25 	 1.105033e-15 	 7.966314e-17
25 	 31 	 Ex 	 0.25 	 1.178708e-15 	 8.344377e-17
25 	 32 	 Ex 	 0.25 	 1.255627e-15 	 8.738962e-17
25 	 33 	 Ex 	 0.25 	 1.332720e-15 	 9.077434e-17
25 	 34 	 Ex 	 0.25 	 1.413530e-15 	 9.434920e-17
25 	 35 	 Ex 	 0.25 	 1.493903e-15 	 9.756678e-17
25 	 36 	 Ex 	 0.25 	 1.576156e-15 	 1.006449e-16
25 	 37 	 Ex 	 0.25 	 1.657557e-15 	 1.035536e-16
25 	 38 	 Ex 	 0.25 	 1.746315e-15 	 1.079644e-16
25 	 39 	 Ex 	 0.25 	 1.840303e-15 	 1.142469e-16
25 	 40 	 Ex 	 0.25 	 1.939479e-15 	 1.201538e-16
25 	 41 	 Ex 	 0.25 	 2.032661e-15 	 1.228950e-16
25 	 42 	 Ex 	 0.25 	 2.117172e-15 	 1.174916e-16
25 	 43 	 Ex 	 0.25 	 2.177223e-15 	 1.023753e-16
25 	 44 	 Ex 	 0.25 	 2.276974e-15 	 9.325806e-17
25 	 45 	 Ex 	 0.25 	 2.420990e-15 	 9.502960e-17
25 	 46 	 Ex 	 0.25 	 2.506863e-15 	 1.000858e-16
25 	 47 	 Ex 	 0.25 	 2.601085e-15 	 1.055710e-16
25 	 48 	 Ex 	 0.25 	 2.699138e-15 	 1.156239e-16
25 	 49 	 Ex 	 0.25 	 2.791670e-15 	 1.230052e-16
25 	 50 	 Ex 	 0.25 	 2.884792e-15 	 1.338037e-16
25 	 51 	 Ex 	 0.25 	 2.974623e-15 	 1.425520e-16
25 	 52 	 Ex 	 0.25 	 3.066591e-15 	 1.559209e-16
25 	 53 	 Ex 	 0.25 	 3.158170e-15 	 1.682147e-16
25 	 54 	 Ex 	 0.25 	 3.253958e-15 	 1.856786e-16
25 	 55 	 Ex 	 0.25 	 3.345805e-15 	 2.016444e-16
25 	 56 	 Ex 	 0.25 	 3.432335e-15 	 2.162966e-16
25 	 57 	 Ex 	 0.25 	 3.505338e-15 	 2.226529e-16
25 	 58 	 Ex 	 0.25 	 3.575551e-15 	 2.298251e-16
25 	 59 	 Ex 	 0.25 	 3.645491e-15 	 2.374914e-16
25 	 60 	 Ex 	 0.25 	 3.716053e-15 	 2.456964e-16
25 	 61 	 Ex 	 0.25 	 3.780213e-15 	 2.522736e-16
25 	 62 	 Ex 	 0.25 	 3.841293e-15 	 2.591659e-16
25 	 63 	 Ex 	 0.25 	 3.897068e-15 	 2.645721e-16
25 	 64 	 Ex 	 0.25 	 3.950093e-15 	 2.698471e-16
25 	 65 	 Ex 	 0.25 	 3.994680e-15 	 2.728218e-16
25 	 66 	 Ex 	 0.25 	 4.035284e-15 	 2.750263e-16
25 	 67 	 Ex 	 0.25 	 4.071163e-15 	 2.742175e-16
25 	 68 	 Ex 	 0.25 	 4.108692e-15 	 2.753788e-16
25 	 69 	 Ex 	 0.25 	 4.149142e-15 	 2.791034e-16
25 	 70 	 Ex 	 0.25 	 4.179621e-15 	 2.804864e-16
25 	 71 	 Ex 	 0.25 	 4.189693e-15 	 2.724499e-16
25 	 72 	 Ex 	 0.25 	 4.184049e-15 	 2.582231e-16
25 	 73 	 Ex 	 0.25 	 4.173848e-15 	 2.423637e-16
25 	 74 	 Ex 	 0.25 	 4.176995e-15 	 2.326640e-16
25 	 75 	 Ex 	 0.25 	 4.183209e-15 	 2.250993e-16
25 	 76 	 Ex 	 0.25 	 4.178165e-15 	 2.149897e-16
25 	 77 	 Ex 	 0.25 	 4.160158e-15 	 2.022434e-16
25 	 78 	 Ex 	 0.25 	 4.127205e-15 	 1.880109e-16
25 	 79 	 Ex 	 0.25 	 4.086171e-15 	 1.745408e-16
25 	 80 	 Ex 	 0.25 	 4.029386e-15 	 1.620579e-16
25 	 81 	 Ex 	 0.25 	 3.965597e-15 	 1.515268e-16
25 	 82 	 Ex 	 0.25 	 -2.994594e-16 	 -2.508531e-17
25 	 83 	 Ex 	 0.25 	 -2.895313e-16 	 -2.324150e-17
25 	 84 	 Ex 	 0.25 	 -2.776168e-16 	 -2.085451e-17
25 	 85 	 Ex 	 0.25 	 -2.626100e-16 	 -1.771842e-17
25 	 86 	 Ex 	 0.25 	 -2.453414e-16 	 -1.404231e-17
25 	 87 	 Ex 	 0.25 	 -2.241275e-16 	 -9.953651e-18
25 	 88 	 Ex 	 0.25 	 -1.994921e-16 	 -5.181415e-18
25 	 89 	 Ex 	 0.25 	 -1.757253e-16 	 -2.407492e-18
25 	 90 	 Ex 	 0.25 	 -1.852528e-16 	 -6.842292e-18
25 	 91 	 Ex 	 0.25 	 -1.683587e-16 	 -6.702925e-18
25 	 92 	 Ex 	 0.25 	 -1.379844e-16 	 -5.057233e-18
25 	 93 	 Ex 	 0.25 	 -1.018635e-16 	 -1.695018e-18
25 	 94 	 Ex 	 0.25 	 -6.226376e-17 	 1.955907e-18
25 	 95 	 Ex 	 0.25 	 -1.896349e-17 	 6.192943e-18
25 	 96 	 Ex 	 0.25 	 2.527652e-17 	 9.205114e-18
25 	 97 	 Ex 	 0.25 	 7.145348e-17 	 1.068733e-17
25 	 98 	 Ex 	 0.25 	 1.201175e-16 	 1.093535e-17
25 	 99 	 Ex 	 0.25 	 1.742566e-16 	 1.028936e-17
25 	 100 	 Ex 	 0.25 	 2.314473e-16 	 8.042350e-18
25 	 101 	 Ex 	 0.25 	 2.946181e-16 	 4.399765e-18
25 	 102 	 Ex 	 0.25 	 3.606081e-16 	 -1.506417e-18
25 	 103 	 Ex 	 0.25 	 4.320682e-16 	 -9.350035e-18
25 	 104 	 Ex 	 0.25 	 5.047507e-16 	 -1.990668e-17
25 	 105 	 Ex 	 0.25 	 5.817927e-16 	 -3.276309e-17
25 	 106 	 Ex 	 0.25 	 6.618498e-16 	 -4.945788e-17
25 	 107 	 Ex 	 0.25 	 7.457801e-16 	 -7.074179e-17
25 	 108 	 Ex 	 0.25 	 8.293757e-16 	 -9.613234e-17
25 	 109 	 Ex 	 0.25 	 9.231417e-16 	 -1.224922e-16
25 	 110 	 Ex 	 0.25 	 1.043859e-15 	 -1.589049e-16
25 	 111 	 Ex 	 0.25 	 1.105713e-15 	 -2.308553e-16
25 	 112 	 Ex 	 0.25 	 1.194304e-15 	 -2.819341e-16
25 	 113 	 Ex 	 0.25 	 1.302592e-15 	 -3.148739e-16
25 	 114 	 Ex 	 0.25 	 1.400911e-15 	 -3.328111e-16
25 	 115 	 Ex 	 0.25 	 1.507775e-15 	 -3.337639e-16
25 	 116 	 Ex 	 0.25 	 1.624105e-15 	 -3.177862e-16
25 	 117 	 Ex 	 0.25 	 1.744002e-15 	 -2.894931e-16
25 	 118 	 Ex 	 0.25 	 1.868092e-15 	 -2.602951e-16
25 	 119 	 Ex 	 0.25 	 2.015770e-15 	 -2.183936e-16
25 	 120 	 Ex 	 0.25 	 2.167803e-15 	 -1.605815e-16
25 	 121 	 Ex 	 0.25 	 2.335038e-15 	 -7.786694e-17
25 	 122 	 Ex 	 0.25 	 2.507922e-15 	 1.798413e-17
25 	 123 	 Ex 	 0.25 	 2.691952e-15 	 1.269862e-16
25 	 124 	 Ex 	 0.25 	 2.886560e-15 	 2.335632e-16
25 	 125 	 Ex 	 0.25 	 3.096355e-15 	 3.461980e-16
25 	 126 	 Ex 	 0.25 	 3.311655e-15 	 4.643238e-16
25 	 127 	 Ex 	 0.25 	 3.554581e-15 	 6.057244e-16
25 	 128 	 Ex 	 0.25 	 3.802284e-15 	 7.489223e-16
25 	 129 	 Ex 	 0.25 	 4.066614e-15 	 9.023748e-16
25 	 130 	 Ex 	 0.25 	 4.332408e-15 	 1.057889e-15
25 	 131 	 Ex 	 0.25 	 4.621660e-15 	 1.237142e-15
25 	 132 	 Ex 	 0.25 	 4.903523e-15 	 1.411777e-15
25 	 133 	 Ex 	 0.25 	 5.224215e-15 	 1.612002e-15
25 	 134 	 Ex 	 0.25 	 5.560946e-15 	 1.824289e-15
25 	 135 	 Ex 	 0.25 	 5.953036e-15 	 2.074158e-15
25 	 136 	 Ex 	 0.25 	 6.349216e-15 	 2.327747e-15
25 	 137 	 Ex 	 0.25 	 6.750785e-15 	 2.571919e-15
25 	 138 	 Ex 	 0.25 	 7.103253e-15 	 2.781411e-15
25 	 139 	 Ex 	 0.25 	 7.448133e-15 	 2.979209e-15
25 	 140 	 Ex 	 0.25 	 7.778553e-15 	 3.170868e-15
25 	 141 	 Ex 	 0.25 	 8.127009e-15 	 3.377490e-15
25 	 142 	 Ex 	 0.25 	 8.455821e-15 	 3.575451e-15
25 	 143 	 Ex 	 0.25 	 8.774407e-15 	 3.759807e-15
25 	 144 	 Ex 	 0.25 	 9.027455e-15 	 3.900834e-15
25 	 145 	 Ex 	 0.25 	 9.248281e-15 	 4.014787e-15
25 	 146 	 Ex 	 0.25 	 9.452136e-15 	 4.134231e-15
25 	 147 	 Ex 	 0.25 	 9.632056e-15 	 4.257359e-15
25 	 148 	 Ex 	 0.25 	 9.768676e-15 	 4.360549e-15
25 	 149 	 Ex 	 0.25 	 9.850310e-15 	 4.434151e-15
25 	 150 	 Ex 	 0.25 	 9.749313e-15 	 4.380048e-15
25 	 151 	 Ex 	 0.25 	 9.576586e-15 	 4.272705e-15
25 	 152 	 Ex 	 0.25 	 9.444958e-15 	 4.174834e-15
25 	 153 	 Ex 	 0.25 	 9.306606e-15 	 4.035029e-15
25 	 154 	 Ex 	 0.25 	 9.179004e-15 	 3.876710e-15
25 	 155 	 Ex 	 0.25 	 9.075316e-15 	 3.705044e-15
25 	 156 	 Ex 	 0.25 	 8.964133e-15 	 3.530771e-15
25 	 157 	 Ex 	 0.25 	 8.835304e-15 	 3.336485e-15
25 	 158 	 Ex 	 0.25 	 8.673005e-15 	 3.113484e-15
25 	 159 	 Ex 	 0.25 	 8.466881e-15 	 2.851681e-15
25 	 160 	 Ex 	 0.25 	 8.234758e-15 	 2.562076e-15
25 	 161 	 Ex 	 0.25 	 7.982462e-15 	 2.246580e-15
25 	 162 	 Ex 	 0.25 	 7.729697e-15 	 1.935251e-15
25 	 163 	 Ex 	 0.25 	 -7.815865e-16 	 -6.272256e-17
25 	 164 	 Ex 	 0.25 	 -7.911793e-16 	 -6.157497e-17
25 	 165 	 Ex 	 0.25 	 -7.983940e-16 	 -5.984408e-17
25 	 166 	 Ex 	 0.25 	 -8.025214e-16 	 -5.703859e-17
25 	 167 	 Ex 	 0.25 	 -8.018307e-16 	 -5.244391e-17
25 	 168 	 Ex 	 0.25 	 -8.093035e-16 	 -4.766148e-17
25 	 169 	 Ex 	 0.25 	 -8.224168e-16 	 -4.242067e-17
25 	 170 	 Ex 	 0.25 	 -8.265020e-16 	 -3.806717e-17
25 	 171 	 Ex 	 0.25 	 -8.196252e-16 	 -3.506379e-17
25 	 172 	 Ex 	 0.25 	 -8.156790e-16 	 -3.585533e-17
25 	 173 	 Ex 	 0.25 	 -8.066969e-16 	 -3.837746e-17
25 	 174 	 Ex 	 0.25 	 -7.915587e-16 	 -4.240227e-17
25 	 175 	 Ex 	 0.25 	 -7.688441e-16 	 -4.843304e-17
25 	 176 	 Ex 	 0.25 	 -7.422361e-16 	 -5.903935e-17
25 	 177 	 Ex 	 0.25 	 -7.142987e-16 	 -7.480366e-17
25 	 178 	 Ex 	 0.25 	 -6.846632e-16 	 -9.515927e-17
25 	 179 	 Ex 	 0.25 	 -6.514191e-16 	 -1.204374e-16
25 	 180 	 Ex 	 0.25 	 -6.139171e-16 	 -1.513977e-16
25 	 181 	 Ex 	 0.25 	 -5.754582e-16 	 -1.898160e-16
25 	 182 	 Ex 	 0.25 	 -5.354295e-16 	 -2.357356e-16
25 	 183 	 Ex 	 0.25 	 -4.987101e-16 	 -2.886427e-16
25 	 184 	 Ex 	 0.25 	 -4.636128e-16 	 -3.473967e-16
25 	 185 	 Ex 	 0.25 	 -4.291918e-16 	 -4.179725e-16
25 	 186 	 Ex 	 0.25 	 -3.965378e-16 	 -5.050530e-16
25 	 187 	 Ex 	 0.25 	 -3.730008e-16 	 -6.131163e-16
25 	 188 	 Ex 	 0.25 	 -3.677808e-16 	 -7.348874e-16
25 	 189 	 Ex 	 0.25 	 -3.856503e-16 	 -8.747503e-16
25 	 190 	 Ex 	 0.25 	 -4.273312e-16 	 -1.027607e-15
25 	 191 	 Ex 	 0.25 	 -4.890300e-16 	 -1.193731e-15
25 	 192 	 Ex 	 0.25 	 -5.756671e-16 	 -1.344770e-15
25 	 193 	 Ex 	 0.25 	 -6.810549e-16 	 -1.464790e-15
25 	 194 	 Ex 	 0.25 	 -7.927180e-16 	 -1.527751e-15
25 	 195 	 Ex 	 0.25 	 -9.006954e-16 	 -1.545631e-15
25 	 196 	 Ex 	 0.25 	 -9.966009e-16 	 -1.504961e-15
25 	 197 	 Ex 	 0.25 	 -1.087647e-15 	 -1.430583e-15
25 	 198 	 Ex 	 0.25 	 -1.158510e-15 	 -1.303485e-15
25 	 199 	 Ex 	 0.25 	 -1.233156e-15 	 -1.165463e-15
25 	 200 	 Ex 	 0.25 	 -1.265366e-15 	 -9.558508e-16
25 	 201 	 Ex 	 0.25 	 -1.226765e-15 	 -6.446527e-16
25 	 202 	 Ex 	 0.25 	 -1.029468e-15 	 -1.827347e-16
25 	 203 	 Ex 	 0.25 	 -6.686646e-16 	 3.627056e-16
25 	 204 	 Ex 	 0.25 	 -2.000860e-16 	 9.489229e-16
25 	 205 	 Ex 	 0.25 	 2.414343e-16 	 1.575335e-15
25 	 206 	 Ex 	 0.25 	 7.274305e-16 	 2.268026e-15
25 	 207 	 Ex 	 0.25 	 1.330239e-15 	 3.039036e-15
25 	 208 	 Ex 	 0.25 	 2.244725e-15 	 3.901621e-15
25 	 209 	 Ex 	 0.25 	 3.227185e-15 	 4.807887e-15
25 	 210 	 Ex 	 0.25 	 4.475997e-15 	 5.758800e-15
25 	 211 	 Ex 	 0.25 	 5.840199e-15 	 6.764749e-15
25 	 212 	 Ex 	 0.25 	 7.614200e-15 	 7.821811e-15
25 	 213 	 Ex 	 0.25 	 9.513966e-15 	 8.947339e-15
25 	 214 	 Ex 	 0.25 	 1.184484e-14 	 1.011996e-14
25 	 215 	 Ex 	 0.25 	 1.429594e-14 	 1.134235e-14
25 	 216 	 Ex 	 0.25 	 1.747669e-14 	 1.256702e-14
25 	 217 	 Ex 	 0.25 	 2.109254e-14 	 1.375593e-14
25 	 218 	 Ex 	 0.25 	 2.508190e-14 	 1.471368e-14
25 	 219 	 Ex 	 0.25 	 2.888883e-14 	 1.557891e-14
25 	 220 	 Ex 	 0.25 	 3.299355e-14 	 1.646879e-14
25 	 221 	 Ex 	 0.25 	 3.696879e-14 	 1.745279e-14
25 	 222 	 Ex 	 0.25 	 4.138505e-14 	 1.843387e-14
25 	 223 	 Ex 	 0.25 	 4.558476e-14 	 1.940752e-14
25 	 224 	 Ex 	 0.25 	 4.989832e-14 	 2.025339e-14
25 	 225 	 Ex 	 0.25 	 5.372322e-14 	 2.113093e-14
25 	 226 	 Ex 	 0.25 	 5.742089e-14 	 2.201457e-14
