iTx 	iRx    chrec  frequency/Hz    Real{E/H}     Imag{E/H}
24 	 1 	 Ex 	 0.25 	 1.233502e-15 	 -1.399431e-16
24 	 2 	 Ex 	 0.25 	 1.177402e-15 	 -9.097682e-16
24 	 3 	 Ex 	 0.25 	 1.471801e-15 	 1.366830e-15
24 	 4 	 Ex 	 0.25 	 3.006702e-18 	 -7.337174e-16
24 	 5 	 Ex 	 0.25 	 1.771366e-15 	 -5.074166e-16
24 	 6 	 Ex 	 0.25 	 2.482114e-16 	 1.558989e-16
24 	 7 	 Ex 	 0.25 	 8.466188e-16 	 -2.321161e-17
24 	 8 	 Ex 	 0.25 	 3.278139e-16 	 -1.830249e-16
24 	 9 	 Ex 	 0.25 	 6.737529e-16 	 -9.308024e-16
24 	 10 	 Ex 	 0.25 	 6.544880e-16 	 -7.929317e-16
24 	 11 	 Ex 	 0.25 	 1.740063e-15 	 3.539281e-16
24 	 12 	 Ex 	 0.25 	 1.343394e-15 	 -2.941328e-17
24 	 13 	 Ex 	 0.25 	 1.014159e-15 	 1.340646e-16
24 	 14 	 Ex 	 0.25 	 1.442651e-15 	 3.857478e-17
24 	 15 	 Ex 	 0.25 	 3.043023e-16 	 7.474587e-16
24 	 16 	 Ex 	 0.25 	 1.570964e-16 	 -1.344868e-16
24 	 17 	 Ex 	 0.25 	 1.217320e-15 	 3.794515e-16
24 	 18 	 Ex 	 0.25 	 1.499103e-15 	 1.206560e-15
24 	 19 	 Ex 	 0.25 	 1.472736e-15 	 4.892819e-16
24 	 20 	 Ex 	 0.25 	 2.869642e-15 	 1.209053e-15
24 	 21 	 Ex 	 0.25 	 2.243752e-15 	 3.378939e-16
24 	 22 	 Ex 	 0.25 	 1.313436e-15 	 -8.063243e-17
24 	 23 	 Ex 	 0.25 	 2.220702e-15 	 1.496165e-17
24 	 24 	 Ex 	 0.25 	 2.074177e-15 	 -9.330684e-16
24 	 25 	 Ex 	 0.25 	 2.445118e-15 	 -2.250253e-16
24 	 26 	 Ex 	 0.25 	 1.309165e-15 	 -3.615186e-16
24 	 27 	 Ex 	 0.25 	 2.986776e-15 	 -5.005058e-17
24 	 28 	 Ex 	 0.25 	 3.064640e-15 	 1.576865e-15
24 	 29 	 Ex 	 0.25 	 2.968806e-15 	 -3.394882e-16
24 	 30 	 Ex 	 0.25 	 2.039757e-15 	 -4.583292e-16
24 	 31 	 Ex 	 0.25 	 2.593780e-15 	 -2.838711e-16
24 	 32 	 Ex 	 0.25 	 1.838720e-15 	 1.747182e-16
24 	 33 	 Ex 	 0.25 	 2.811987e-15 	 9.824973e-16
24 	 34 	 Ex 	 0.25 	 2.584087e-15 	 1.075311e-15
24 	 35 	 Ex 	 0.25 	 3.089807e-15 	 9.788458e-16
24 	 36 	 Ex 	 0.25 	 3.908000e-15 	 -1.041839e-15
24 	 37 	 Ex 	 0.25 	 2.286394e-15 	 2.800114e-16
24 	 38 	 Ex 	 0.25 	 3.249875e-15 	 1.746796e-15
24 	 39 	 Ex 	 0.25 	 3.635470e-15 	 5.539033e-16
24 	 40 	 Ex 	 0.25 	 1.977084e-15 	 -1.771840e-15
24 	 41 	 Ex 	 0.25 	 3.824295e-15 	 -4.977432e-16
24 	 42 	 Ex 	 0.25 	 3.782158e-15 	 8.862276e-16
24 	 43 	 Ex 	 0.25 	 4.762485e-15 	 8.170748e-17
24 	 44 	 Ex 	 0.25 	 2.639179e-15 	 7.891796e-16
24 	 45 	 Ex 	 0.25 	 4.625172e-15 	 -2.892456e-16
24 	 46 	 Ex 	 0.25 	 3.311177e-15 	 -1.355994e-15
24 	 47 	 Ex 	 0.25 	 4.578811e-15 	 5.307616e-16
24 	 48 	 Ex 	 0.25 	 4.305869e-15 	 7.576827e-16
24 	 49 	 Ex 	 0.25 	 4.445486e-15 	 2.567642e-16
24 	 50 	 Ex 	 0.25 	 4.398359e-15 	 -1.097430e-15
24 	 51 	 Ex 	 0.25 	 3.577018e-15 	 -5.837518e-16
24 	 52 	 Ex 	 0.25 	 4.345094e-15 	 -3.847293e-17
24 	 53 	 Ex 	 0.25 	 4.012460e-15 	 1.154752e-15
24 	 54 	 Ex 	 0.25 	 2.649168e-15 	 1.933451e-16
24 	 55 	 Ex 	 0.25 	 3.875394e-15 	 1.977992e-16
24 	 56 	 Ex 	 0.25 	 3.685511e-15 	 -1.238735e-15
24 	 57 	 Ex 	 0.25 	 4.224969e-15 	 5.477640e-16
24 	 58 	 Ex 	 0.25 	 3.280942e-15 	 3.810033e-16
24 	 59 	 Ex 	 0.25 	 4.672336e-15 	 -3.837442e-16
24 	 60 	 Ex 	 0.25 	 4.361012e-15 	 1.011243e-15
24 	 61 	 Ex 	 0.25 	 5.322708e-15 	 4.212955e-17
24 	 62 	 Ex 	 0.25 	 2.247462e-15 	 9.319711e-16
24 	 63 	 Ex 	 0.25 	 4.515869e-15 	 1.297009e-16
24 	 64 	 Ex 	 0.25 	 5.576504e-15 	 -1.133118e-15
24 	 65 	 Ex 	 0.25 	 3.968920e-15 	 -4.378989e-16
24 	 66 	 Ex 	 0.25 	 2.614148e-15 	 -4.158168e-16
