iTx 	iRx    chrec  frequency/Hz    Real{E/H}     Imag{E/H}
3 	 1 	 Ex 	 0.25 	 -1.010783e-14 	 -6.015916e-15
3 	 2 	 Ex 	 0.25 	 -1.197680e-14 	 -6.880744e-15
3 	 3 	 Ex 	 0.25 	 -1.433431e-14 	 -7.800045e-15
3 	 4 	 Ex 	 0.25 	 -1.727667e-14 	 -8.685677e-15
3 	 5 	 Ex 	 0.25 	 -2.063665e-14 	 -9.366762e-15
3 	 6 	 Ex 	 0.25 	 -2.465918e-14 	 -9.882061e-15
3 	 7 	 Ex 	 0.25 	 -2.926658e-14 	 -1.009658e-14
3 	 8 	 Ex 	 0.25 	 -3.470773e-14 	 -9.910785e-15
3 	 9 	 Ex 	 0.25 	 -4.097150e-14 	 -9.174642e-15
3 	 10 	 Ex 	 0.25 	 -4.827024e-14 	 -7.696559e-15
3 	 11 	 Ex 	 0.25 	 -5.650181e-14 	 -5.281441e-15
3 	 12 	 Ex 	 0.25 	 -6.604889e-14 	 -1.562717e-15
3 	 13 	 Ex 	 0.25 	 -7.664896e-14 	 3.704460e-15
3 	 14 	 Ex 	 0.25 	 -8.871515e-14 	 1.106225e-14
3 	 15 	 Ex 	 0.25 	 -1.018201e-13 	 2.083759e-14
3 	 16 	 Ex 	 0.25 	 -1.164194e-13 	 3.410551e-14
3 	 17 	 Ex 	 0.25 	 -1.317680e-13 	 5.104562e-14
3 	 18 	 Ex 	 0.25 	 -1.485536e-13 	 7.317408e-14
3 	 19 	 Ex 	 0.25 	 -1.657166e-13 	 1.009206e-13
3 	 20 	 Ex 	 0.25 	 -1.840967e-13 	 1.371511e-13
3 	 21 	 Ex 	 0.25 	 -2.015183e-13 	 1.820607e-13
3 	 22 	 Ex 	 0.25 	 -2.185888e-13 	 2.408495e-13
3 	 23 	 Ex 	 0.25 	 -2.326384e-13 	 3.176508e-13
3 	 24 	 Ex 	 0.25 	 -2.430338e-13 	 4.229395e-13
3 	 25 	 Ex 	 0.25 	 -2.440780e-13 	 5.486972e-13
3 	 26 	 Ex 	 0.25 	 -2.350995e-13 	 7.178067e-13
3 	 27 	 Ex 	 0.25 	 -2.068935e-13 	 9.281905e-13
3 	 28 	 Ex 	 0.25 	 -1.435337e-13 	 1.237717e-12
3 	 29 	 Ex 	 0.25 	 -2.655712e-14 	 1.650966e-12
3 	 30 	 Ex 	 0.25 	 2.161927e-13 	 2.291690e-12
3 	 31 	 Ex 	 0.25 	 6.458461e-13 	 3.200930e-12
3 	 32 	 Ex 	 0.25 	 1.568753e-12 	 4.717473e-12
3 	 33 	 Ex 	 0.25 	 3.238532e-12 	 7.040553e-12
3 	 34 	 Ex 	 0.25 	 7.210695e-12 	 1.124921e-11
3 	 35 	 Ex 	 0.25 	 1.541009e-11 	 1.837173e-11
3 	 36 	 Ex 	 0.25 	 3.733703e-11 	 3.202331e-11
3 	 37 	 Ex 	 0.25 	 8.870307e-11 	 5.657121e-11
3 	 38 	 Ex 	 0.25 	 2.716703e-10 	 1.089069e-10
3 	 39 	 Ex 	 0.25 	 8.946746e-10 	 2.163660e-10
3 	 40 	 Ex 	 0.25 	 6.266115e-12 	 4.634911e-10
3 	 41 	 Ex 	 0.25 	 -3.864439e-09 	 7.705641e-10
3 	 42 	 Ex 	 0.25 	 -3.908592e-10 	 4.737134e-10
3 	 43 	 Ex 	 0.25 	 1.079964e-09 	 2.371881e-10
3 	 44 	 Ex 	 0.25 	 3.244010e-10 	 1.170915e-10
3 	 45 	 Ex 	 0.25 	 1.053294e-10 	 6.008108e-11
3 	 46 	 Ex 	 0.25 	 4.317997e-11 	 3.278329e-11
3 	 47 	 Ex 	 0.25 	 1.783093e-11 	 1.855796e-11
3 	 48 	 Ex 	 0.25 	 8.510367e-12 	 1.131965e-11
3 	 49 	 Ex 	 0.25 	 4.017083e-12 	 7.134420e-12
3 	 50 	 Ex 	 0.25 	 2.083717e-12 	 4.821778e-12
3 	 51 	 Ex 	 0.25 	 9.947868e-13 	 3.319851e-12
3 	 52 	 Ex 	 0.25 	 4.640011e-13 	 2.410231e-12
3 	 53 	 Ex 	 0.25 	 1.499362e-13 	 1.766487e-12
3 	 54 	 Ex 	 0.25 	 -1.394621e-14 	 1.345329e-12
3 	 55 	 Ex 	 0.25 	 -1.124618e-13 	 1.025814e-12
3 	 56 	 Ex 	 0.25 	 -1.651085e-13 	 8.033249e-13
3 	 57 	 Ex 	 0.25 	 -1.930160e-13 	 6.293356e-13
3 	 58 	 Ex 	 0.25 	 -2.060300e-13 	 4.999749e-13
3 	 59 	 Ex 	 0.25 	 -2.080079e-13 	 3.938342e-13
3 	 60 	 Ex 	 0.25 	 -2.040409e-13 	 3.120569e-13
3 	 61 	 Ex 	 0.25 	 -1.942865e-13 	 2.447084e-13
3 	 62 	 Ex 	 0.25 	 -1.829872e-13 	 1.916865e-13
3 	 63 	 Ex 	 0.25 	 -1.694356e-13 	 1.478665e-13
3 	 64 	 Ex 	 0.25 	 -1.558982e-13 	 1.132164e-13
3 	 65 	 Ex 	 0.25 	 -1.416255e-13 	 8.482237e-14
3 	 66 	 Ex 	 0.25 	 -1.279122e-13 	 6.225948e-14
3 	 67 	 Ex 	 0.25 	 -1.142655e-13 	 4.401037e-14
3 	 68 	 Ex 	 0.25 	 -1.014998e-13 	 2.993222e-14
3 	 69 	 Ex 	 0.25 	 -8.936282e-14 	 1.883967e-14
3 	 70 	 Ex 	 0.25 	 -7.837964e-14 	 1.037375e-14
