iTx 	iRx    chrec  frequency/Hz    Real{E/H}     Imag{E/H}
4 	 1 	 Ex 	 0.25 	 -1.978098e-15 	 2.564062e-16
4 	 2 	 Ex 	 0.25 	 -2.165107e-15 	 -6.375987e-16
4 	 3 	 Ex 	 0.25 	 -2.023076e-15 	 1.485295e-15
4 	 4 	 Ex 	 0.25 	 -3.690258e-15 	 -8.356249e-16
4 	 5 	 Ex 	 0.25 	 -2.145499e-15 	 -8.585810e-16
4 	 6 	 Ex 	 0.25 	 -3.962033e-15 	 -4.996972e-16
4 	 7 	 Ex 	 0.25 	 -3.699488e-15 	 -1.038036e-15
4 	 8 	 Ex 	 0.25 	 -4.643106e-15 	 -1.624852e-15
4 	 9 	 Ex 	 0.25 	 -4.805759e-15 	 -2.871269e-15
4 	 10 	 Ex 	 0.25 	 -5.459987e-15 	 -3.296051e-15
4 	 11 	 Ex 	 0.25 	 -5.122386e-15 	 -2.754155e-15
4 	 12 	 Ex 	 0.25 	 -6.480702e-15 	 -3.841290e-15
4 	 13 	 Ex 	 0.25 	 -7.972215e-15 	 -4.420851e-15
4 	 14 	 Ex 	 0.25 	 -8.940825e-15 	 -5.321349e-15
4 	 15 	 Ex 	 0.25 	 -1.184322e-14 	 -5.389172e-15
4 	 16 	 Ex 	 0.25 	 -1.410345e-14 	 -7.164464e-15
4 	 17 	 Ex 	 0.25 	 -1.539808e-14 	 -7.379092e-15
4 	 18 	 Ex 	 0.25 	 -1.803124e-14 	 -7.104270e-15
4 	 19 	 Ex 	 0.25 	 -2.152686e-14 	 -8.475928e-15
4 	 20 	 Ex 	 0.25 	 -2.388185e-14 	 -7.830327e-15
4 	 21 	 Ex 	 0.25 	 -2.941315e-14 	 -8.909192e-15
4 	 22 	 Ex 	 0.25 	 -3.637315e-14 	 -8.942068e-15
4 	 23 	 Ex 	 0.25 	 -4.183263e-14 	 -7.573224e-15
4 	 24 	 Ex 	 0.25 	 -5.026039e-14 	 -7.032525e-15
4 	 25 	 Ex 	 0.25 	 -5.832813e-14 	 -2.357497e-15
4 	 26 	 Ex 	 0.25 	 -7.088594e-14 	 2.094766e-15
4 	 27 	 Ex 	 0.25 	 -7.710219e-14 	 9.247564e-15
4 	 28 	 Ex 	 0.25 	 -8.833835e-14 	 2.264941e-14
4 	 29 	 Ex 	 0.25 	 -1.010447e-13 	 2.801082e-14
4 	 30 	 Ex 	 0.25 	 -1.183062e-13 	 4.191339e-14
4 	 31 	 Ex 	 0.25 	 -1.305676e-13 	 6.085952e-14
4 	 32 	 Ex 	 0.25 	 -1.498455e-13 	 8.656907e-14
4 	 33 	 Ex 	 0.25 	 -1.599321e-13 	 1.204765e-13
4 	 34 	 Ex 	 0.25 	 -1.771148e-13 	 1.588757e-13
4 	 35 	 Ex 	 0.25 	 -1.876847e-13 	 2.042819e-13
4 	 36 	 Ex 	 0.25 	 -1.930669e-13 	 2.431697e-13
4 	 37 	 Ex 	 0.25 	 -2.203913e-13 	 3.257944e-13
4 	 38 	 Ex 	 0.25 	 -2.147047e-13 	 4.367768e-13
4 	 39 	 Ex 	 0.25 	 -2.052051e-13 	 5.310266e-13
4 	 40 	 Ex 	 0.25 	 -2.233746e-13 	 6.291649e-13
4 	 41 	 Ex 	 0.25 	 -1.486297e-13 	 8.312124e-13
4 	 42 	 Ex 	 0.25 	 -7.593643e-14 	 1.123307e-12
4 	 43 	 Ex 	 0.25 	 1.036145e-13 	 1.437095e-12
