iTx 	iRx    chrec  frequency/Hz    Real{E/H}     Imag{E/H}
22 	 1 	 Ex 	 0.25 	 3.512754e-15 	 -3.386511e-16
22 	 2 	 Ex 	 0.25 	 3.521732e-15 	 -1.129133e-15
22 	 3 	 Ex 	 0.25 	 3.888521e-15 	 1.139091e-15
22 	 4 	 Ex 	 0.25 	 2.484582e-15 	 -9.854857e-16
22 	 5 	 Ex 	 0.25 	 4.320338e-15 	 -7.765666e-16
22 	 6 	 Ex 	 0.25 	 2.847002e-15 	 -1.249963e-16
22 	 7 	 Ex 	 0.25 	 3.496521e-15 	 -3.201844e-16
22 	 8 	 Ex 	 0.25 	 3.017799e-15 	 -4.922932e-16
22 	 9 	 Ex 	 0.25 	 3.403221e-15 	 -1.255334e-15
22 	 10 	 Ex 	 0.25 	 3.415535e-15 	 -1.125179e-15
22 	 11 	 Ex 	 0.25 	 4.533636e-15 	 1.982009e-17
22 	 12 	 Ex 	 0.25 	 4.154335e-15 	 -3.712592e-16
22 	 13 	 Ex 	 0.25 	 3.836578e-15 	 -2.124798e-16
22 	 14 	 Ex 	 0.25 	 4.274187e-15 	 -3.119205e-16
22 	 15 	 Ex 	 0.25 	 3.128097e-15 	 3.978797e-16
22 	 16 	 Ex 	 0.25 	 2.971533e-15 	 -4.916565e-16
22 	 17 	 Ex 	 0.25 	 4.023073e-15 	 2.331373e-17
22 	 18 	 Ex 	 0.25 	 4.282839e-15 	 8.547785e-16
22 	 19 	 Ex 	 0.25 	 4.225054e-15 	 1.303473e-16
22 	 20 	 Ex 	 0.25 	 5.593949e-15 	 8.536316e-16
22 	 21 	 Ex 	 0.25 	 4.916362e-15 	 -2.623589e-17
22 	 22 	 Ex 	 0.25 	 3.925128e-15 	 -4.510624e-16
22 	 23 	 Ex 	 0.25 	 4.815140e-15 	 -3.543875e-16
22 	 24 	 Ex 	 0.25 	 4.635221e-15 	 -1.308729e-15
22 	 25 	 Ex 	 0.25 	 4.947018e-15 	 -5.965422e-16
22 	 26 	 Ex 	 0.25 	 3.722678e-15 	 -7.354836e-16
22 	 27 	 Ex 	 0.25 	 5.306763e-15 	 -4.208661e-16
22 	 28 	 Ex 	 0.25 	 5.276430e-15 	 1.220054e-15
22 	 29 	 Ex 	 0.25 	 5.069611e-15 	 -7.042518e-16
22 	 30 	 Ex 	 0.25 	 4.017227e-15 	 -8.193950e-16
22 	 31 	 Ex 	 0.25 	 4.454162e-15 	 -6.381272e-16
22 	 32 	 Ex 	 0.25 	 3.566485e-15 	 -1.731951e-16
22 	 33 	 Ex 	 0.25 	 4.413577e-15 	 6.432064e-16
22 	 34 	 Ex 	 0.25 	 4.045198e-15 	 7.377449e-16
22 	 35 	 Ex 	 0.25 	 4.411618e-15 	 6.430186e-16
22 	 36 	 Ex 	 0.25 	 5.083441e-15 	 -1.386881e-15
22 	 37 	 Ex 	 0.25 	 3.305086e-15 	 -6.046587e-17
22 	 38 	 Ex 	 0.25 	 4.114613e-15 	 1.406566e-15
22 	 39 	 Ex 	 0.25 	 4.343639e-15 	 2.077134e-16
22 	 40 	 Ex 	 0.25 	 2.519630e-15 	 -2.127277e-15
22 	 41 	 Ex 	 0.25 	 4.203539e-15 	 -8.530990e-16
22 	 42 	 Ex 	 0.25 	 3.996387e-15 	 5.298593e-16
22 	 43 	 Ex 	 0.25 	 4.879815e-15 	 -2.680669e-16
22 	 44 	 Ex 	 0.25 	 2.631494e-15 	 4.348235e-16
22 	 45 	 Ex 	 0.25 	 4.430768e-15 	 -6.553731e-16
22 	 46 	 Ex 	 0.25 	 2.944577e-15 	 -1.728263e-15
22 	 47 	 Ex 	 0.25 	 4.050082e-15 	 1.554289e-16
22 	 48 	 Ex 	 0.25 	 3.619409e-15 	 3.776135e-16
22 	 49 	 Ex 	 0.25 	 3.609372e-15 	 -1.208493e-16
22 	 50 	 Ex 	 0.25 	 3.415994e-15 	 -1.471116e-15
22 	 51 	 Ex 	 0.25 	 2.459455e-15 	 -9.536172e-16
22 	 52 	 Ex 	 0.25 	 3.090889e-15 	 -4.056066e-16
22 	 53 	 Ex 	 0.25 	 2.634266e-15 	 7.918293e-16
22 	 54 	 Ex 	 0.25 	 1.156855e-15 	 -1.565419e-16
22 	 55 	 Ex 	 0.25 	 2.265639e-15 	 -1.387309e-16
22 	 56 	 Ex 	 0.25 	 1.970721e-15 	 -1.554046e-15
22 	 57 	 Ex 	 0.25 	 2.409969e-15 	 2.414770e-16
22 	 58 	 Ex 	 0.25 	 1.380072e-15 	 9.420258e-17
22 	 59 	 Ex 	 0.25 	 2.680582e-15 	 -6.453898e-16
22 	 60 	 Ex 	 0.25 	 2.294608e-15 	 7.630298e-16
22 	 61 	 Ex 	 0.25 	 3.181733e-15 	 -1.789091e-16
22 	 62 	 Ex 	 0.25 	 6.211515e-17 	 7.277761e-16
22 	 63 	 Ex 	 0.25 	 2.262616e-15 	 -4.778448e-17
22 	 64 	 Ex 	 0.25 	 3.269976e-15 	 -1.281547e-15
22 	 65 	 Ex 	 0.25 	 1.630962e-15 	 -5.690876e-16
22 	 66 	 Ex 	 0.25 	 2.506525e-16 	 -5.267204e-16
22 	 67 	 Ex 	 0.25 	 8.830563e-16 	 1.114532e-15
22 	 68 	 Ex 	 0.25 	 5.519737e-16 	 -3.205047e-16
22 	 69 	 Ex 	 0.25 	 1.071763e-15 	 -1.036951e-15
22 	 70 	 Ex 	 0.25 	 6.218082e-16 	 2.618797e-16
22 	 71 	 Ex 	 0.25 	 1.578752e-15 	 6.800112e-16
22 	 72 	 Ex 	 0.25 	 2.623038e-16 	 -6.348771e-17
22 	 73 	 Ex 	 0.25 	 3.195707e-17 	 -1.523581e-15
22 	 74 	 Ex 	 0.25 	 1.203187e-15 	 4.528489e-16
22 	 75 	 Ex 	 0.25 	 5.931985e-16 	 -1.070058e-16
22 	 76 	 Ex 	 0.25 	 1.818517e-16 	 7.801978e-16
22 	 77 	 Ex 	 0.25 	 8.222987e-16 	 -1.109702e-16
22 	 78 	 Ex 	 0.25 	 -1.067290e-15 	 4.926101e-16
22 	 79 	 Ex 	 0.25 	 1.314648e-16 	 8.870719e-17
22 	 80 	 Ex 	 0.25 	 1.706006e-15 	 1.397494e-15
22 	 81 	 Ex 	 0.25 	 -1.336763e-16 	 1.446329e-15
22 	 82 	 Ex 	 0.25 	 4.103944e-15 	 1.354526e-15
22 	 83 	 Ex 	 0.25 	 4.391380e-15 	 7.252621e-16
22 	 84 	 Ex 	 0.25 	 5.722722e-15 	 2.297513e-16
22 	 85 	 Ex 	 0.25 	 5.082766e-15 	 4.514113e-16
22 	 86 	 Ex 	 0.25 	 6.710109e-15 	 1.394619e-15
22 	 87 	 Ex 	 0.25 	 6.304196e-15 	 -3.478179e-16
22 	 88 	 Ex 	 0.25 	 6.592097e-15 	 1.004299e-15
22 	 89 	 Ex 	 0.25 	 6.402239e-15 	 1.131257e-15
22 	 90 	 Ex 	 0.25 	 6.982482e-15 	 -3.980588e-16
22 	 91 	 Ex 	 0.25 	 5.253800e-15 	 9.495853e-17
22 	 92 	 Ex 	 0.25 	 6.797572e-15 	 1.508423e-15
22 	 93 	 Ex 	 0.25 	 6.656319e-15 	 1.676246e-15
22 	 94 	 Ex 	 0.25 	 7.021043e-15 	 -6.844053e-16
22 	 95 	 Ex 	 0.25 	 8.544793e-15 	 1.410950e-15
22 	 96 	 Ex 	 0.25 	 8.589693e-15 	 1.981845e-15
22 	 97 	 Ex 	 0.25 	 8.662077e-15 	 2.165014e-15
22 	 98 	 Ex 	 0.25 	 9.698157e-15 	 1.676402e-15
22 	 99 	 Ex 	 0.25 	 9.534225e-15 	 3.241538e-15
22 	 100 	 Ex 	 0.25 	 8.805239e-15 	 3.341158e-15
22 	 101 	 Ex 	 0.25 	 9.673603e-15 	 2.906908e-15
22 	 102 	 Ex 	 0.25 	 9.636409e-15 	 1.932237e-15
22 	 103 	 Ex 	 0.25 	 1.057876e-14 	 4.399604e-15
22 	 104 	 Ex 	 0.25 	 1.009823e-14 	 3.155566e-15
22 	 105 	 Ex 	 0.25 	 1.248783e-14 	 3.095566e-15
22 	 106 	 Ex 	 0.25 	 1.136198e-14 	 2.597997e-15
22 	 107 	 Ex 	 0.25 	 1.013515e-14 	 2.768661e-15
22 	 108 	 Ex 	 0.25 	 9.289661e-15 	 4.536775e-15
22 	 109 	 Ex 	 0.25 	 1.019425e-14 	 3.517141e-15
22 	 110 	 Ex 	 0.25 	 1.278392e-14 	 3.722954e-15
22 	 111 	 Ex 	 0.25 	 1.066186e-14 	 1.917450e-15
22 	 112 	 Ex 	 0.25 	 1.141027e-14 	 2.730096e-15
22 	 113 	 Ex 	 0.25 	 1.004341e-14 	 2.808623e-15
22 	 114 	 Ex 	 0.25 	 9.994330e-15 	 3.811759e-15
22 	 115 	 Ex 	 0.25 	 1.115315e-14 	 2.816529e-15
22 	 116 	 Ex 	 0.25 	 1.072049e-14 	 2.569010e-15
22 	 117 	 Ex 	 0.25 	 9.669888e-15 	 2.319885e-15
22 	 118 	 Ex 	 0.25 	 9.749978e-15 	 2.402110e-15
22 	 119 	 Ex 	 0.25 	 8.734454e-15 	 2.778589e-15
22 	 120 	 Ex 	 0.25 	 8.637652e-15 	 1.110759e-15
22 	 121 	 Ex 	 0.25 	 7.174700e-15 	 9.386659e-16
22 	 122 	 Ex 	 0.25 	 6.587501e-15 	 2.326523e-15
22 	 123 	 Ex 	 0.25 	 8.332387e-15 	 1.277284e-15
22 	 124 	 Ex 	 0.25 	 6.868130e-15 	 5.501290e-16
22 	 125 	 Ex 	 0.25 	 8.053905e-15 	 1.360745e-15
22 	 126 	 Ex 	 0.25 	 6.906340e-15 	 2.284410e-15
22 	 127 	 Ex 	 0.25 	 6.110731e-15 	 1.208840e-15
22 	 128 	 Ex 	 0.25 	 5.935862e-15 	 1.273604e-17
22 	 129 	 Ex 	 0.25 	 5.078584e-15 	 -4.631411e-16
22 	 130 	 Ex 	 0.25 	 5.244318e-15 	 -5.096734e-17
22 	 131 	 Ex 	 0.25 	 5.455872e-15 	 -3.532852e-16
22 	 132 	 Ex 	 0.25 	 4.181119e-15 	 -1.799623e-17
22 	 133 	 Ex 	 0.25 	 3.694471e-15 	 -1.040438e-15
22 	 134 	 Ex 	 0.25 	 3.616672e-15 	 -3.736273e-16
22 	 135 	 Ex 	 0.25 	 3.691064e-15 	 -2.240903e-15
22 	 136 	 Ex 	 0.25 	 3.296784e-15 	 -2.743821e-16
22 	 137 	 Ex 	 0.25 	 2.074521e-15 	 1.003036e-16
22 	 138 	 Ex 	 0.25 	 2.693995e-15 	 -5.815888e-16
22 	 139 	 Ex 	 0.25 	 2.506699e-15 	 -9.723710e-16
22 	 140 	 Ex 	 0.25 	 9.677080e-16 	 -1.859123e-16
22 	 141 	 Ex 	 0.25 	 1.863402e-15 	 -8.813833e-16
22 	 142 	 Ex 	 0.25 	 1.012952e-15 	 -1.447888e-15
22 	 143 	 Ex 	 0.25 	 2.692437e-15 	 -1.531874e-15
