iTx 	iRx    chrec  frequency/Hz    Real{E/H}     Imag{E/H}
5 	 1 	 Ex 	 0.25 	 -2.017292e-15 	 3.967706e-16
5 	 2 	 Ex 	 0.25 	 -2.096123e-15 	 4.220197e-16
5 	 3 	 Ex 	 0.25 	 -2.185907e-15 	 4.494202e-16
5 	 4 	 Ex 	 0.25 	 -2.278239e-15 	 4.789555e-16
5 	 5 	 Ex 	 0.25 	 -2.362774e-15 	 5.081107e-16
5 	 6 	 Ex 	 0.25 	 -2.449213e-15 	 5.359487e-16
5 	 7 	 Ex 	 0.25 	 -2.530596e-15 	 5.633726e-16
5 	 8 	 Ex 	 0.25 	 -2.618559e-15 	 5.879385e-16
5 	 9 	 Ex 	 0.25 	 -2.717093e-15 	 6.083330e-16
5 	 10 	 Ex 	 0.25 	 -2.821716e-15 	 6.231073e-16
5 	 11 	 Ex 	 0.25 	 -2.921099e-15 	 6.342663e-16
5 	 12 	 Ex 	 0.25 	 -3.010522e-15 	 6.406431e-16
5 	 13 	 Ex 	 0.25 	 -3.093061e-15 	 6.391002e-16
5 	 14 	 Ex 	 0.25 	 -3.185098e-15 	 6.213815e-16
5 	 15 	 Ex 	 0.25 	 -3.292344e-15 	 5.853093e-16
5 	 16 	 Ex 	 0.25 	 -3.415826e-15 	 5.290221e-16
5 	 17 	 Ex 	 0.25 	 -3.552134e-15 	 4.512558e-16
5 	 18 	 Ex 	 0.25 	 -3.711584e-15 	 3.482247e-16
5 	 19 	 Ex 	 0.25 	 -3.898393e-15 	 2.191135e-16
5 	 20 	 Ex 	 0.25 	 -4.122658e-15 	 5.850774e-17
5 	 21 	 Ex 	 0.25 	 -4.376453e-15 	 -1.384466e-16
5 	 22 	 Ex 	 0.25 	 -4.688634e-15 	 -3.746383e-16
5 	 23 	 Ex 	 0.25 	 -5.114687e-15 	 -6.894118e-16
5 	 24 	 Ex 	 0.25 	 -5.677834e-15 	 -1.103674e-15
5 	 25 	 Ex 	 0.25 	 -6.347469e-15 	 -1.569053e-15
5 	 26 	 Ex 	 0.25 	 -7.172081e-15 	 -2.085632e-15
5 	 27 	 Ex 	 0.25 	 -8.078504e-15 	 -2.597967e-15
5 	 28 	 Ex 	 0.25 	 -9.191743e-15 	 -3.177634e-15
5 	 29 	 Ex 	 0.25 	 -1.053466e-14 	 -3.796734e-15
5 	 30 	 Ex 	 0.25 	 -1.220970e-14 	 -4.424837e-15
5 	 31 	 Ex 	 0.25 	 -1.422390e-14 	 -5.018839e-15
5 	 32 	 Ex 	 0.25 	 -1.670593e-14 	 -5.580937e-15
5 	 33 	 Ex 	 0.25 	 -1.963706e-14 	 -6.050656e-15
5 	 34 	 Ex 	 0.25 	 -2.318507e-14 	 -6.366035e-15
5 	 35 	 Ex 	 0.25 	 -2.720617e-14 	 -6.399963e-15
5 	 36 	 Ex 	 0.25 	 -3.188862e-14 	 -6.076256e-15
5 	 37 	 Ex 	 0.25 	 -3.710732e-14 	 -5.303947e-15
5 	 38 	 Ex 	 0.25 	 -4.332684e-14 	 -3.878292e-15
5 	 39 	 Ex 	 0.25 	 -5.067486e-14 	 -1.576314e-15
5 	 40 	 Ex 	 0.25 	 -5.932886e-14 	 1.982902e-15
5 	 41 	 Ex 	 0.25 	 -6.863249e-14 	 6.936347e-15
5 	 42 	 Ex 	 0.25 	 -7.845654e-14 	 1.370649e-14
5 	 43 	 Ex 	 0.25 	 -9.027121e-14 	 2.351903e-14
5 	 44 	 Ex 	 0.25 	 -1.053765e-13 	 3.788465e-14
5 	 45 	 Ex 	 0.25 	 -1.200728e-13 	 5.497514e-14
5 	 46 	 Ex 	 0.25 	 -1.325833e-13 	 7.424170e-14
5 	 47 	 Ex 	 0.25 	 -1.465147e-13 	 9.859120e-14
5 	 48 	 Ex 	 0.25 	 -1.614401e-13 	 1.292838e-13
5 	 49 	 Ex 	 0.25 	 -1.757793e-13 	 1.666814e-13
5 	 50 	 Ex 	 0.25 	 -1.902002e-13 	 2.141562e-13
5 	 51 	 Ex 	 0.25 	 -2.026539e-13 	 2.718363e-13
5 	 52 	 Ex 	 0.25 	 -2.139426e-13 	 3.445284e-13
5 	 53 	 Ex 	 0.25 	 -2.196356e-13 	 4.359128e-13
5 	 54 	 Ex 	 0.25 	 -2.182044e-13 	 5.565087e-13
5 	 55 	 Ex 	 0.25 	 -2.034681e-13 	 7.038633e-13
5 	 56 	 Ex 	 0.25 	 -1.642723e-13 	 9.041452e-13
5 	 57 	 Ex 	 0.25 	 -8.881252e-14 	 1.160577e-12
5 	 58 	 Ex 	 0.25 	 5.309313e-14 	 1.523854e-12
5 	 59 	 Ex 	 0.25 	 2.782505e-13 	 2.002469e-12
5 	 60 	 Ex 	 0.25 	 7.082352e-13 	 2.723368e-12
5 	 61 	 Ex 	 0.25 	 1.392270e-12 	 3.746195e-12
5 	 62 	 Ex 	 0.25 	 2.758184e-12 	 5.401382e-12
5 	 63 	 Ex 	 0.25 	 5.167143e-12 	 7.983924e-12
5 	 64 	 Ex 	 0.25 	 1.068005e-11 	 1.255557e-11
5 	 65 	 Ex 	 0.25 	 2.215722e-11 	 2.055251e-11
